date,Cattle,Cocoa,Coffee,Corn,Cotton,Soybean,Sugar,Wheat
2019-08-29,0.005457406657273012,-0.03424675260173693,-0.02471910322040749,-0.008304545996820067,0.009042159979052222,0.0040959682776797735,-0.01417205721027015,-0.0053078680880442874
2019-08-30,-0.0061714083473152215,0.017269974145055933,0.018329321216091543,-0.004876359366776661,0.0028830371619790185,8.755290213446898e-4,-0.006263975168954161,-0.04017912864648476
2019-09-03,-0.05606655776998526,0.010586980357910392,-0.01344467705895358,-0.02331437285510951,-0.012610900937526814,-5.836008336057574e-4,0.004478219506518943,-0.008903787258261353
2019-09-04,-0.0025214334705303543,0.010929070532189833,0.011305671449362897,-0.010779838487866122,0.00785789962801342,0.0069808311413401825,-0.016216513301445357,0.019923182507872284
2019-09-05,-0.011681204606039941,-0.010929070532189833,-0.012931264108607898,0.0014440435722331557,0.006614106849728074,-0.014892960329288663,-0.0036396728942582612,0.016843647329554123
2019-09-06,-0.031130918595173362,0.01454571100237878,0.017737649310596737,-0.011611160927677666,-0.007294973523305437,-0.005605561219051758,0.004547546635249589,-0.008114732113067902
2019-09-09,-0.007140086530057488,0.00853745918049409,0.012179144826721888,-0.005122587125637956,0.006618596832991486,0,-0.009115867960737045,0.03049179793679535
2019-09-10,0.020489338718827632,-0.007635339137356034,0.03465563771974445,0.022489159623936494,0.006407053978540134,0.01672328837276904,-0.0036697253571205124,0.020855813280838298
2019-09-11,0.024147060273478793,0.007635339137356034,0.018136548027476884,-7.176175406637952e-4,-0.0021872822598245634,-0.006128721941372817,-0.006454581477691068,-0.01455327141003604
2019-09-12,0.0022816435388186562,0.004018759594917931,0.0019949826890153233,0.01778773331226713,0.047369505053056926,0.03339400681538951,-0.004636094463387863,0.01712992833676452
2019-09-13,-0.006605730737818227,0.022908490796869962,-0.008506415872230555,0.002816903271113169,-0.010009753039572189,0.0019799186216129527,0.012009392466107993,0
2019-09-16,-7.649823084712182e-4,0.03719171965928503,0.012980741748095603,0.05073054817123701,-6.492601288146105e-4,0.017089644098738255,0.018198846650035794,0.006157023042026033
2019-09-17,0.013681474968633367,0.0046054090191764985,-0.03997501181471197,-0.016172859245600968,-0.024156975058043706,-0.006968669316093745,-0.013618056483681862,-0.009249809012469967
2019-09-18,0.010264218627719757,0.002919710103334694,0,0.008792751947978239,-0.012721937977058673,-0.00561011289076685,0.005469514160724387,0.010783159683459331
2019-09-19,-0.005744958370772046,0.02752278880402592,0.015369155222354713,0.004032263527938618,-0.006252642672931685,0.004770599759048366,-9.09525209213502e-4,-0.003069056117417368
2019-09-20,-0.00451926025694771,0.0020238824961369417,5.082902448219073e-4,-0.005379972626806229,0.0023704614281889747,-0.011544546068003037,0.009058067532170977,-0.007714103566041963
2019-09-23,0.024852174051980036,-0.007712642250559121,0.0060790305694826685,0.006720455401257652,0.011768810109645145,0.010984478845298185,0.011654108772580773,-0.0025846486345333375
2019-09-24,0.002696425488981191,-0.006131227054936517,0.0015140202208154818,0.0040107005634073545,-0.008560725881066489,0.0019588644853332227,0.02464911147529536,-0.002591346358096658
2019-09-25,0.00853143504946896,0.012225091129259624,0.01799144417305154,-0.0013351136829689025,8.425181665963066e-4,-0.005606967310562538,0.025752512266385974,-0.009384844688618443
2019-09-26,-4.8558439894463845e-4,0.014475524173785281,-9.910652584190771e-4,-0.004686985480123695,-0.0028674755143089925,-8.437632338589296e-4,-0.01451157126486935,0.014560839681248439
2019-09-27,0.019955027753475463,-0.006006024060211779,4.956932122102131e-4,-0.002688173661800519,0.010418493322783995,-0.006209446990745882,-0.00863566524923387,0.006176036100564275
2019-09-30,-0.004293943438384851,-0.019465334788103306,0.002474636216814652,0.04345647546545983,-0.0011708572886144353,0.025714105439019974,0.03326535691621535,0.017294429012235213
2019-10-01,4.780406638573709e-4,0.004494389587839542,0.001975279143406894,0.011531197599189191,0.002507339783554663,0.01479073800139652,0.07745806152366974,0.006033200804168359
2019-10-02,0.013528180977646187,0.011752921506062997,-0.007427615344613336,-0.012175735165814494,0.005826041775589097,-0.006273032980387505,7.761140245374776e-4,-0.019742478729201096
2019-10-03,0.007047245313319905,0.015194214740916756,0.014310676662532273,0.002575661436795329,0.004471324113232811,-0.002191181375199136,-0.011705211407499583,-5.113781752967839e-4
2019-10-04,0.005136555010128774,-0.018018505502678472,-0.03034306902579864,-0.010342690774455043,0.0011559689912683524,0.004923423512071423,0.0015686636756817585,0.0035741677058425125
2019-10-07,0.00834885677186481,-0.02164675088975354,-0.02040887163120697,0.005830920310793353,0.0026372167453923012,-0.0010920012005151136,-0.018987893619546448,-0.0025516727292327346
2019-10-08,-6.930525603463522e-4,0.010677719519179618,-0.01349271193327084,0.022358005731339503,-0.008430470866024997,0.005719748672786906,-0.004803885813683628,0.022234367187657256
2019-10-09,0.002769403295520334,-0.016890205849144913,-0.0026157483706743534,-0.003797472917973721,0.012701146297788846,0.0035244715892783773,-0.004020929499905179,0
2019-10-10,0.0023020268316322756,0.021780191143336403,-0.020641081904796188,-0.03615629470374593,0.006697727548227839,-2.706726231167522e-4,0,-0.01459879942115272
2019-10-11,0.006646051636800543,0.018526506529605413,0.0021367203802808987,0.044994736078494135,0.03927085486681392,0.013444676838297198,0,0.029972273535792127
2019-10-14,0.01067830724188834,-0.023008078503846008,0.01219852361881646,0,-0.026329828978828296,0.004796172263493048,0.008824815313588807,0.0058881426252224145
2019-10-15,0.0033840979842398866,0.02937245957269674,-0.004226118657049582,-0.0113781252795091,0.020835704975213254,-0.006935210512241774,0.005575457941479289,-0.007858586612520924
2019-10-16,0.012088783737527642,-0.00277943399102476,-0.009574476294915257,-0.0038216607022567572,0.015772984745392904,-0.006444705442642196,-0.019246766213802058,0.012252052307859529
2019-10-17,4.4496598516374775e-4,-0.010793628674769629,-0.006972423097019842,0.0076287718996210785,0.006948178226874546,0.0037644572554427214,-0.008946835577539058,0.023587134417963007
2019-10-18,-0.01727471383020518,-8.041817884141267e-4,0.029694604325357865,-0.00954509315038532,0.0026124608995283793,0.0026802481871994743,0.006514674949928523,0.012763113456582431
2019-10-21,0.0042903846680788504,-0.004838719118223089,0.006769112453429926,-0.009637080688388089,-0.009250853790033098,-8.03320434149768e-4,-0.004066637304239951,-0.016576273462996838
2019-10-22,-0.009736265867557492,-0.010564909320216032,0.02612187503362673,0.001934860326295862,0.001702400999071152,8.03320434149768e-4,-0.007362008693138744,-0.010561788051108856
2019-10-23,0.002953513020569787,0.0036697288889619983,-0.011696055191693588,-6.445375666253028e-4,0.004320308985661825,-2.6770178181578785e-4,-0.002466148947361635,0.005294837881598902
2019-10-24,0.0020397160931544533,0.002439025599358935,-0.013388491154564974,-0.0025823126034731914,-0.00462956731032893,-5.356186523339801e-4,0.012270139495399235,-0.009163314659518917
2019-10-25,0.013939033347337038,-0.011433362603847641,0.030630266902717196,0,0.003859518401260864,-0.01402774553556263,0.00405681607695163,0.003385734794131068
2019-10-28,0.008005393270746453,0.011433362603847641,0.010502752885503064,-0.0071359368654482225,-0.001696362628720749,5.431830660445058e-4,0.015267438200528893,-0.011656275734295285
2019-10-29,0.004199351754730962,0.008892540410191607,-0.01554308629196921,0.005842275624228677,-0.0010809929810218222,-0.0027188706253982176,-0.016077501320202803,-4.88639149716974e-4
2019-10-30,2.2054494342071962e-4,-0.012553313259872745,0.004034312432044551,0.011583141089630544,0.015028587429140039,-0.00245332002564691,0.0056565560784078706,-0.004408530284766066
2019-10-31,-0.01510801386998395,-0.021001389534387904,0.025833513447389933,-0.0019212301778939178,-0.019364282845397263,8.184422773052091e-4,0.0056247393405430834,-9.823183501103117e-4
2019-11-01,0.06793267271304071,0.030733826452618906,0.01990843205477688,-0.0019249284095845809,-0.003264152661313524,0.008147790865305815,0,0.014150028724757568
2019-11-04,0.004590954857099483,0.003223209881568323,-0.003371045538128392,-0.015534292962184004,-0.008914024076934979,0.0016216219769811246,0.002401016513230214,-0.012186356026997913
2019-11-05,-0.005218673912050775,-8.048290172864014e-4,0.020530694665546356,-0.003921573653181909,0.0023535199447923816,-0.004330182679468386,0.015860745427968226,0.010731810316003454
2019-11-06,-0.003774355111876737,-0.016234122761884073,0.02058067885542947,-0.007889587275163201,-0.0018823965806591403,-0.00734997183873265,-0.011871893753673035,0.0029069787913096334
2019-11-07,0,-0.0016380020042383592,0.01013365172874714,-0.009283886310007539,0.010309367508792633,0.010869672236903938,-0.013627471098308863,-0.008258487549314353
2019-11-08,0.0020986366569211157,0.025491973144527336,0.0032029172332386224,0.005315627134387491,0.005733381281579852,-0.005963693468048703,0.014423274973334621,-0.004399909322609474
2019-11-11,0.005227403435151601,0.011914358569900863,-0.03202870197413876,-0.010659661228658912,-0.006666179217350354,-0.01589510034445052,0,-0.008858325642099096
2019-11-12,-0.0010432969125773184,0.03871950949463443,-0.003780737289516445,0.011984164733549463,0.006975103106842795,8.283860752609229e-4,0.0015898618519738505,0.02200039846057411
2019-11-13,-0.013874526007936261,0.015825499833796997,0.02200977186816111,-0.006640130639278041,-0.008064507831512024,-0.0035946395681509813,0.02044098085156376,-0.015594857957906605
2019-11-14,0.008221810774964311,0.031643552600047364,9.25982506124079e-4,0.001331558119512799,7.781994819451299e-4,-0.0024961876780507097,-0.0031176923619828933,-0.002458816090028293
2019-11-15,2.099424914554504e-4,0.0018093002945489545,-0.017740908672828404,-0.012048338516174262,0.009138203138005174,0.01979718217079185,-0.0062647720557311715,-0.009896171807732834
2019-11-18,-0.003364187643724925,-0.008714652102443488,-0.005668399316766326,-0.009472330635362347,-0.010072162741836088,-0.00875039764423402,0.0023539192442174617,0.008910950053162559
2019-11-19,6.316840140030422e-4,-0.017660503151950557,-0.027372715987994845,0.006099646156722649,-0.012064391868119806,0.0013723070631748158,-0.005501047194517827,0.00932064633358376
2019-11-20,0.004410394764618353,-0.004464293128685348,0.06593725224281499,-0.00882258861517915,-0.019096648841718356,-0.007156650418791877,0.0047170229448614265,0.006812678417507101
2019-11-21,2.0948263237929865e-4,0.005206408190574052,0.04935434241469672,0.0047602946063003415,-0.00644750009116013,-0.004429686091588003,-0.01104114885383689,-0.012689286906492292
2019-11-22,-0.005462147164148945,-0.011189971293544154,-0.0056558909109432065,6.781960246389218e-4,0.02522883349169014,-0.004449395549541713,0.017296049930419333,0.012204203220045784
2019-11-25,0.008599896916239302,-0.007152298511551969,0.027540506157934352,0.004734537082111245,0.019827427557661537,-0.005029348405002132,-7.797449931570277e-4,0.030109801471370545
2019-11-26,0.005830958479259074,0.021674989053479976,-0.01798768930059058,-0.008130126083250033,0.0032409794252945545,-0.009286685568203445,-0.0031249996327451512,-0.0014134277971473708
2019-11-27,0.008477267816537015,-0.022052846605680188,0.013734173852961717,-0.013009426888594078,1.5410424236161901e-4,-0.002547772078798971,7.821845530733285e-4,-0.0033057881344991102
2019-11-29,-0.001854764908976847,-0.011020442144755727,0.01060005657766272,0.02316179835261245,-0.007888094659557865,-0.005970166986504211,0.011659644036690064,0.03531965638036372
2019-12-02,-0.0037197559230115473,-0.004979899201686067,0.02457942452682005,0.006042314455962483,-0.008577098223399915,-0.007154129812043664,-0.014791985040443656,-0.007792842554117385
2019-12-03,-0.001657662590216269,0.010315277711833382,0.011049823765918454,-0.004024150299725804,-0.011815813215428683,5.742176442593561e-4,0.008590420508089558,-0.023749661082501206
2019-12-04,-0.009166781719059713,-0.007247790643971186,-0.018484814905831648,-0.008774946619116264,0.0011087305592143437,0.008004616782613994,0.015432463865675317,0.00844678884196881
2019-12-05,0.003968724611940644,0.012554853896078022,0.027398962219631784,-0.008852628464196322,0.005367871462031992,0.007093234450473496,0.0015301842179820113,-0.005623257554361771
2019-12-06,0.0022904238767598173,0.0026430070133534045,-0.002018979132516918,0.002732242136872287,0.02318992250913965,0.005919679020299107,0.007616212032638625,9.394082419360572e-4
2019-12-09,-2.0795753780067372e-4,-0.002265006630851829,0.028687274808516072,-0.002048481426472293,0.005829089390912756,0.008675022921827313,0.01506051102439443,-9.394082419360572e-4
2019-12-10,-0.002499505970703808,0.010152371464017484,0.0366341323174435,-0.006858737449841001,0.008377218467443548,0.004448158571442207,0.0059612637974653104,0.005155858620870646
2019-12-11,0.005822407441395505,-0.0063802055425945525,0.013539153712264884,-0.015256884013832739,-7.587141352347615e-4,-0.008636353999675883,-0.0029761898220521665,-0.0075082473791496795
2019-12-12,-0.0012447627871496891,-0.017854225459595696,0.01519946067925293,0.0255274296180108,0.019391828400006972,0.005302091394145059,0.007423967244448715,0.015888184685900697
2019-12-13,0.016062922992825968,0.01935911663901635,-0.04862459362253535,-0.002045687723293277,-0.00552356579116875,0.010245140145377363,-0.001480419028693447,0
2019-12-16,-6.130332044991249e-4,-0.044195472791122015,0.047888554974292674,0.05768917929199624,0.0025416499219730326,0.015851657417588427,-0.015677815589581368,0.019284344165604317
2019-12-17,-6.134716656456263e-4,-0.004331568103538963,-0.02686733326385493,0.005141399500418586,-0.007945454658446316,0.0072943724753748995,-0.0015059870145548437,0.011754204045579364
2019-12-18,2.0453237445217098e-4,-0.011111225425070259,-0.0037893187559898678,-0.007722046093910251,0.004505119823856596,-2.692152392080871e-4,0.011985150418337032,-0.01448644618245254
2019-12-19,-0.001023017992034525,-0.02874109993932361,-0.03476595866297938,-0.001292825002304987,0.012507667065787764,-0.004317329965581429,0.008895528143499032,-0.005486982216258873
2019-12-20,8.18485617582354e-4,-0.007419654813206833,0.027143970366627634,0.0032289340291713486,0.005607174951401284,0.004048042230009763,-7.382967353084524e-4,-0.005517255374754448
2019-12-23,0.0014307865640272865,0.004128825023117955,-0.04219371102321112,0.002575661436795329,0.009519022266586852,0.0061753451716537455,-0.006669172799957934,-0.005084365008794833
2019-12-24,0.002040400600861858,0.0065708655311391695,0.03219744864134988,-0.0032206147000417573,0.0013108492080355916,0.002673083655300168,-0.005965709312495626,0.0027764941482919525
2019-12-26,0.005082861342616596,-0.015676888717878867,-0.016361805362660853,0.0025773210143000824,0,0.0013338670778537676,0.005221921319200629,0.014679162663049361
2019-12-27,0.0018235115799969392,0.03754010773991201,0.04003611588995604,0.003853569315990235,0.0031972302851093204,-0.008836581800498067,0.007412960793252932,0.01311939197091938
2019-12-30,0.00484652384696993,-0.013709892159235793,-0.002645050562249729,-0.004497277094896113,0.009243269296334233,0.010701011692021645,-7.388422201324296e-4,-4.495392298675682e-4
