"Date","Corn","LiveCattle","Soybean","SoybeanMeal","Wheat"
2024-10-11,-0.0214166424790045,0.0085197857069943,-0.0315699777204417,-0.0432834177075101,0.015562879827665
2024-10-18,-0.0268145255152925,-0.00518311260795468,-0.035944137715278,-0.00284763327310955,-0.044812276781844
2024-10-25,0.0256111559356595,0.0109985709000577,0.0181335577940711,-0.0315443547345096,-0.00656888720727444
2024-11-01,-0.00180777391805442,-0.0201004778504021,-0.00532928554808354,-0.0349395061644646,-0.0017590154051792
2024-11-08,0.0390351155283977,-0.0120394073949281,0.0342662010439172,0.0030431956336745,0.00789131670724341
2024-11-15,-0.0163746348717897,-0.00409110082396769,-0.0181123919314636,-0.0225342614585857,-0.064946173357642
2024-11-22,0.00353149278147136,0.0206917763990386,-0.0151365150267564,-0.00138214909297574,0.0143421380439035
2024-11-29,-0.00589276896715152,0.0064043565504921,0.00608212721350654,-0.00728792410804502,-0.0222953963410681
2024-12-06,0.0181556963617613,-0.00319705131115544,0.00428590092592174,-0.0115608866730694,0.0190747816410264
2024-12-13,-0.001742666720431,0.0329404180197157,-0.0055499637917471,0.00105658863068303,-0.0299367538405848
2024-12-20,0.0370941244062406,-0.0120788376971408,-0.0140111832291794,0.035952692747812,0.0122700925918142
2024-12-27,0.0172178649474999,0.0113039757245001,0.00562805271700206,0.0214989602601587,0.0250128834507493
2024-12-31,0.00986309365517091,0.00180718313286654,0.018451174278713,0.0220222941220669,0.00910753107696394
2025-01-03,-0.0170474296130925,0.0010311779388692,-0.0174312863779669,-0.0253511920707394,-0.0411809286785827
2025-01-10,0.042883096942008,0.0240576275403246,0.032592506326691,-0.0315012932637941,0.00283019056839073
2025-01-17,0.0288053432616708,-0.0102396137843845,0.0200250891763201,0.0224575817777266,0.0149605408345916
2025-01-24,0.00463559933895397,0.0399778982981918,0.0208166387456785,0.0255784800590595,0.00969760543798515
2025-01-31,-0.00929278757545937,-0.00085490224672391,-0.0131094715007407,-0.0125413782177048,0.0280942808960374
2025-02-07,0.0113461763873017,-0.0188720356742333,0.0071719169473754,0.00099581018343109,0.0407147501638869
2025-02-14,0.0177895415634985,-0.0151812410269834,-0.0129467164412596,-0.0184167271626352,0.0291713773002797
2025-02-21,-0.0101266688179296,0.000379179420940901,0.0033726844786397,-0.00372441987186978,-0.0168071183163816
2025-02-28,-0.0799578936282792,-0.000505578794514072,-0.0273054506902675,-0.0105712001857698,-0.0941244423908998
2025-03-07,0.00385144905252588,0.0128141843513161,-0.00123655264921751,0.0163212997162097,-0.00607052996603041
2025-03-14,-0.0216494716968532,0.0143763000341028,-0.0109481063671497,0.00806183043218667,0.0222334308872192
2025-03-21,0.041225953321951,0.0184095117887786,0.0104530568520893,0.00467288546986211,0.0226458952902133
2025-03-28,-0.0239793505978554,0.00901936257963332,0.0130367115081036,-0.0229042950716778,-0.0552372342241005
2025-04-04,0.0153259704782274,-0.0301395859721811,-0.0460081139088437,-0.0360774255907232,0.00141877536213286
2025-04-11,0.0631456449632681,-0.000740527776247113,0.0651300810342725,0.056648058337851,0.0493301209860064
2025-04-17,-0.0164528132906172,0.035657383144998,-0.00601180120122091,-0.013441062293345,-0.0126755884549246
2025-04-25,-0.00728411129098294,0.0208697220532983,0.0127023876884689,-0.0191262867414146,-0.0347659578432138
2025-05-02,-0.0372383451401186,-0.0148115737107029,-0.000953061782887232,0.000689459533768755,-0.0066256749721374
2025-05-09,-0.0437621753107225,0.0167932870070731,-0.00453948933883197,-0.0103915028366295,-0.0407032931135038
2025-05-16,0.00451978170561951,-0.0114782093905834,0.00573067470898536,0.0162323772727984,0.0378502241310974
2025-05-23,0.0354411400461077,0.0167050055819606,0.00971456520313119,0.0146236860953648,0.0327898228229913
2025-05-30,-0.0343143793635168,-0.00150714510630934,-0.0176027380521377,0.000337470335480816,-0.0157922464544198
2025-06-06,-0.00338409798424077,0.0490166442656168,0.014769206050036,-0.00202694524106217,0.0381217228525079
2025-06-13,0.00450959050597532,-0.00531679109757288,0.0117537789443283,-0.0129342111897834,-0.020027979409809
2025-06-20,-0.0360760564738092,-0.00926092959448166,-0.00163723577678621,-0.0270849466066281,0.0431915985827738
2025-06-27,-0.0265894541892395,0.00770482791884053,-0.0384157937421525,-0.046838531325319,-0.0787592222849254
2025-07-03,0.0329829662325718,-0.0487790265035555,0.0273529528933958,0.00991008925208536,0.0428970197748333
2025-07-11,-0.0683309485767998,0.0373682166230713,-0.0507328784197094,-0.0229045172081683,-0.0128619136424071
2025-07-18,0.0135553523533751,0.00605725286008685,0.0233799255263136,0.0236347553256433,0.0101196815766311
2025-07-25,-0.0222781490937285,0.012999474174082,-0.0286227286975036,-0.0228877187136405,-0.0147536101653269
2025-08-01,-0.0253498998955264,0.0159880490478272,-0.0377499554480796,-0.0011208213383691,-0.0407639376825948
2025-08-08,-0.0174818307730096,0.0104826292398821,0.00518538885500153,0.021816335629298,-0.00436364328777383
2025-08-15,0.00260926436361331,0.0157852975807282,0.0558214287573451,0.0359234037544685,-0.0156712315853662
2025-08-22,0.0116581631273895,0.0155399892120949,0.0138435726310826,0.0458622627196217,-0.00346106649579081
2025-08-29,0.0248025432556416,0.00809383679846931,0.000241167250656815,-0.0451567522599126,0.0259119850665357
2025-09-05,0.00250941160542606,-0.0247984993083143,-0.029611854046645,-0.010991091216785,-0.0333691411746182
2025-09-12,0,-0.0257552591729722,0.0189450862424501,0.0274278373401851,0.00398406901487469
2025-09-19,0.060772038342094,0.0155325777104593,-0.000243753809860081,-0.0189081055702323,0.0380348137392268
2025-09-26,-0.00472814119594567,-0.00762826754245971,-0.0115239720828129,-0.0511258934967733,-0.00527705710084359
2025-10-03,-0.00713439411387462,-0.00334904071631215,0.00418359168084503,0.00704367847863896,-0.00869570696755417
2025-10-10,-0.0144233269611043,0.0317386052703972,-0.0111125973789044,-0.0122655998721406,-0.0330486303686754
2025-10-17,0.0227418538361954,0.00741553922518712,0.0125849902829467,0.0496090274913161,0.0104765238590003
2025-10-24,0.00177357421601609,-0.0274278796816052,0.0215896802880522,0.0455651969794024,0.0172205977516704
2025-10-31,0.0193044895102377,0.012118809172259,0.0541808899262666,0.0893886899702565,0.0410951279476315
2025-11-07,-0.00989818852778246,-0.0666257905888576,0.00181694349326733,-0.0140913554911819,-0.0117731522317648
2025-11-14,0.00699711309594875,-0.00998878773823897,0.00993460417386771,0.0168859354436046,-0.000947867369545996
2025-11-21,-0.0111014870782196,-0.021679802281696,0.0109486067425566,-0.0232130681025078,-0.000474270817521827
2025-11-28,0.0232298482791284,0.005232265949763,0.0112695922582304,-0.00222402699148549,0.00756147270057639
2025-12-05,0.00286615272160873,0.0523017026534074,-0.0289810741903986,-0.0313383150877122,0.0121667387598787
2025-12-12,-0.0120934384906839,0.0115988133592824,-0.0261243087721326,-0.013547228430804,-0.00559702953671781
2025-12-19,0.0279938302661433,0.0026075236360672,-0.0258716217205199,-0.010030174155256,-0.0474113210105349
2025-12-26,0.0139862419747399,-0.00249876585958031,0.00901334375256457,0.0202900887780144,0.0179834737113236
2025-12-30,-0.021337137388131,0.00585687619357156,-0.0118766241625794,-0.023318843806627,-0.0160236494681572
