date,return_CORN,return_WEAT,return_SOYB,return_DBA,CORN,WEAT,SOYB,DBA,sma20_CORN,sma20_WEAT,sma20_SOYB,sma20_DBA,sma50_CORN,sma50_WEAT,sma50_SOYB,sma50_DBA,vol_CORN,vol_WEAT,vol_SOYB,vol_DBA
2015-07-06,0,0.01451751287277081,-0.009254774851576553,-0.0030082619983967662,26.209999084472656,11.880000114440918,20.34000015258789,20.661781311035156,23.828999996185303,10.875,19.392999935150147,19.96800994873047,23.472399978637696,10.573800010681152,19.231799964904784,19.886787719726563,1.2648938274074804,0.672454361595777,0.6682902021317106,0.46083979293958194
2015-07-07,-0.007630631918232433,-0.02020200074126499,-0.025565410711047232,-0.0077585286950908605,26.010000228881836,11.640000343322754,19.81999969482422,20.501476287841797,23.95650005340576,10.914499998092651,19.439499950408937,19.99294662475586,23.515799980163575,10.599000015258788,19.237999954223632,19.89872169494629,1.3513082656605997,0.6937729815074646,0.6637888975080839,0.47606037821556174
2015-07-08,0.0019223082130166436,-0.01288664671652151,-0.0030272183080836124,-0.003909690103285235,26.059999465942383,11.489999771118164,19.760000228881836,20.421321868896484,24.085000038146973,10.940499973297118,19.482999992370605,20.012984943389892,23.56699996948242,10.626800003051757,19.241799964904786,19.911368141174318,1.424808184534402,0.7056052938029854,0.6543225825175674,0.48562215148057336
2015-07-09,0.00882584245197493,0.003481284825920916,0.026315812335043542,-8.721679060517129e-4,26.290000915527344,11.529999732971191,20.280000686645508,20.40351104736328,24.246500110626222,10.984499979019166,19.55250005722046,20.037921619415282,23.62279998779297,10.65420000076294,19.256799964904786,19.92330207824707,1.4843259345507747,0.713925297679868,0.6617989044788958,0.49252911443901204
2015-07-10,0.01103077208367198,-0.006938415052802349,0.0034516613636168536,0.006983807900972527,26.579999923706055,11.449999809265137,20.350000381469727,20.546005249023438,24.426000118255615,11.032999992370605,19.638500118255614,20.083341979980467,23.680799980163574,10.677600002288818,19.26939998626709,19.935592308044434,1.5403907456995807,0.7107898371019765,0.6472068189201626,0.49554560384798824
2015-07-13,0.015425125981525678,-0.006986893016480256,0.004422611837876955,0.0047680918646300086,26.989999771118164,11.369999885559082,20.440000534057617,20.643970489501953,24.63700008392334,11.078999996185303,19.735000133514404,20.13677759170532,23.750199966430664,10.702000007629394,19.28680000305176,19.951444854736327,1.5898462185380584,0.7007733083984558,0.6130726118234965,0.49549504360276997
2015-07-14,-0.028158585969871197,-0.00791558078221255,-0.0029354878533902617,0.0021569959715008746,26.229999542236328,11.279999732971191,20.3799991607666,20.688499450683594,24.82800006866455,11.135999965667725,19.82800006866455,20.2031268119812,23.80759994506836,10.725599994659424,19.308799972534178,19.972997245788573,1.536796160005358,0.665870304315009,0.5576323205877193,0.47462517285509204
2015-07-15,0.0034311915424538597,8.865451346249387e-4,-0.007850826987280901,-0.005596155597833552,26.31999969482422,11.289999961853027,20.219999313354492,20.572723388671875,25.00900001525879,11.19549994468689,19.895499992370606,20.256117153167725,23.869599952697754,10.75,19.322399940490723,19.993124656677246,1.4852887108446522,0.6200126438228464,0.5156956662992741,0.4521390074237325
2015-07-16,-0.004559229987694979,-0.005314474740427788,-0.004945523121509199,-0.006493490840746574,26.200000762939453,11.229999542236328,20.1200008392334,20.43913459777832,25.16550006866455,11.24549994468689,19.948500061035155,20.299310970306397,23.928599967956544,10.776199989318847,19.33219997406006,20.00808666229248,1.434251753220385,0.5768743859711665,0.4784326240619095,0.42406407085997444
2015-07-17,-0.0179389773670523,-0.01335704582766195,-0.0034792047342439014,-0.008278840794315512,25.729999542236328,11.079999923706055,20.049999237060547,20.269922256469727,25.302000045776367,11.291999959945679,19.995499992370604,20.33448944091797,23.97359996795654,10.793799991607665,19.341799964904784,20.018239479064942,1.3444057183271747,0.5184451120801735,0.43601657516748815,0.38768285829722643
2015-07-20,-0.02953751427916973,-0.029783386821150448,-0.007481278016859605,-0.01537788090025316,24.969999313354492,10.75,19.899999618530273,19.958213806152344,25.41549997329712,11.321999979019164,20.036499977111816,20.358980655670166,24.009399948120116,10.807599983215333,19.349399948120116,20.023583068847657,1.2013870825763697,0.4633130409547872,0.38040550339827367,0.3429837994205378
2015-07-21,0.002002448769889975,-0.022325560104015207,0.0035175726716616396,-0.005354720231134813,25.020000457763672,10.510000228881836,19.969999313354492,19.851343154907227,25.51499996185303,11.32799997329712,20.060999965667726,20.366105556488037,24.04299995422363,10.812599983215332,19.358999938964843,20.022336235046385,1.0684739631131863,0.4512276108523459,0.3577843520435291,0.3300019301347223
2015-07-22,-0.009992006212071192,-0.016175078267532172,-0.007511248056476627,-0.0058322486522395245,24.770000457763672,10.34000015258789,19.81999969482422,19.735565185546875,25.58099994659424,11.307999992370606,20.07849998474121,20.364324283599853,24.076599960327147,10.814999980926514,19.365599937438965,20.018595733642577,0.9704794853177112,0.4861730362488217,0.3352028101673342,0.3334601807494605
2015-07-23,-4.0372340319039246e-4,0.011605404621686466,-0.014127082926746692,-0.005415130007190405,24.760000228881836,10.460000038146973,19.540000915527344,19.628694534301758,25.65099992752075,11.298000001907349,20.085000038146973,20.353637313842775,24.110399971008302,10.819999980926514,19.373599967956544,20.011827239990236,0.8441121382016309,0.5020023034463985,0.3225801699608216,0.3538670216042958
2015-07-24,-0.024232648462169326,-0.020076485409284417,-0.016376744482062167,-0.015426452924466982,24.15999984741211,10.25,19.219999313354492,19.32589340209961,25.65649995803833,11.266499996185303,20.0625,20.322021293640137,24.12939998626709,10.820799980163574,19.374399948120118,19.999537048339842,0.8334220437336811,0.5473310857679426,0.3658427621841683,0.4141650988894897
2015-07-27,-0.040976811977265326,-0.0156097412109375,-0.02861598630122708,-0.01705095785433053,23.170000076293945,10.09000015258789,18.670000076293945,18.996368408203125,25.594999980926513,11.20149998664856,20.008500003814696,20.26057014465332,24.1203999710083,10.807199974060058,19.36239994049072,19.974778442382814,0.9658783123659548,0.6059466084242648,0.4771658324760905,0.5094690328578128
2015-07-28,0.0073370770709610955,0.021803792240021158,0.01285483503681939,0.011720689090129133,23.34000015258789,10.3100004196167,18.90999984741211,19.219018936157227,25.544999980926512,11.132999992370605,19.967500019073487,20.205353260040283,24.117799987792967,10.798799991607666,19.356999931335448,19.955007247924804,1.0559479908533287,0.6261082171394917,0.5341780460872851,0.5596767819032124
2015-07-29,-0.01970869703573186,-0.025218255897171193,-5.288328377858198e-4,-0.0013900934479825766,22.8799991607666,10.050000190734863,18.899999618530273,19.192302703857422,25.396499919891358,11.022499990463256,19.888000011444092,20.125199794769287,24.10279998779297,10.781399993896484,19.349999923706054,19.933811111450197,1.208601971677869,0.6115886354249661,0.5694745317313727,0.5849508143452993
2015-07-30,0.018793720321158114,-0.005970190893330951,0.006878363531170439,0.0023201468770441824,23.309999465942383,9.989999771118164,19.030000686645508,19.236831665039063,25.2604998588562,10.934999990463258,19.8125,20.050835132598877,24.10319995880127,10.766399993896485,19.35139995574951,19.91706790924072,1.2842342871952281,0.6284859956713977,0.5785088013428167,0.5991689960794016
2015-07-31,-0.007293010733111727,-0.0020019524071637207,-0.01156075737072948,-0.006481393347373077,23.139999389648438,9.970000267028809,18.809999465942383,19.112150192260742,25.10699987411499,10.848000001907348,19.726499938964842,19.970236396789552,24.10419994354248,10.751800003051757,19.34919994354248,19.899612312316894,1.346723605798863,0.6359459477399554,0.5938747035528165,0.6121125370416424
2015-08-03,-0.009939479183358024,0.002005968260150759,0,-0.0023299769038183094,22.90999984741211,9.989999771118164,18.809999465942383,19.06761932373047,24.941999912261963,10.753499984741211,19.64999990463257,19.890528297424318,24.094599952697752,10.735399990081786,19.349399948120116,19.88144420623779,1.405353056389348,0.6145881299214911,0.6090372733713713,0.6210504256219113
2015-08-04,0.0034919216167124123,-0.006005952684387972,0.005847985830660596,0.004203593025214447,22.989999771118164,9.930000305175781,18.920000076293945,19.14777183532715,24.79099988937378,10.667999982833862,19.604999923706053,19.822843074798584,24.090799942016602,10.718599987030029,19.35439994812012,19.868441543579102,1.4462107800338346,0.603617020849424,0.6287456795623679,0.6247177434183263
2015-08-05,0.010439311592324252,0.014098628937147861,0.0036997724387921593,9.303764627903721e-4,23.229999542236328,10.069999694824219,18.989999771118164,19.165586471557617,24.649499893188477,10.596999979019165,19.56649990081787,19.76005630493164,24.098399925231934,10.71359998703003,19.363399925231935,19.860248107910156,1.453940271803316,0.5850693764984756,0.6421860904109724,0.6245056455858976
2015-08-06,-0.006457151161692765,0.006951405225415597,-0.007898874162094893,-0.00836441076971628,23.079999923706055,10.140000343322754,18.84000015258789,19.005277633666992,24.488999843597412,10.527500009536743,19.49449987411499,19.690144634246828,24.108999938964843,10.713400001525878,19.36759994506836,19.85080780029297,1.4404272976592065,0.5499077693960643,0.6386950081602051,0.6269408907369991
2015-08-07,0.006932402423787343,0.005917106894566704,0.020169806671387125,0.00749761221102796,23.239999771118164,10.199999809265137,19.219999313354492,19.14777183532715,24.32199983596802,10.465000009536743,19.43799982070923,19.62023296356201,24.11859992980957,10.713400001525878,19.382199935913086,19.842258071899415,1.3774829255235366,0.5090599200942005,0.6082900656154734,0.6040199001691767
2015-08-10,0.04001722522956097,0.02647063360907298,0.029656692119484074,0.016279197409847956,24.170000076293945,10.470000267028809,19.790000915527344,19.459482192993164,24.180999851226808,10.420000028610229,19.405499839782713,19.561008548736574,24.149399948120116,10.723200016021728,19.40659996032715,19.84261432647705,1.226011619913769,0.4624988366407427,0.5679646783217318,0.5543897744462063
2015-08-11,-0.028961554022749803,-0.029608444289435654,-0.021222842691452914,-0.009153360693634705,23.469999313354492,10.15999984741211,19.3700008392334,19.281362533569336,24.042999839782716,10.364000034332275,19.354999923706053,19.49065170288086,24.165399932861327,10.720200004577636,19.42379997253418,19.83620204925537,1.1352075469648784,0.418611672802665,0.5196000517892284,0.4892301612496122
2015-08-12,-0.038346810603363424,-0.02854330376066827,-0.05265877199642088,-0.024942261771629504,22.56999969482422,9.869999885559082,18.350000381469727,18.80044174194336,23.855499839782716,10.293000030517579,19.261499977111818,19.402037620544434,24.1557999420166,10.706200008392335,19.415799980163573,19.81464973449707,1.0454690059646872,0.37100285074178,0.5239855059319545,0.4410536671051022
2015-08-13,0.016393480028191965,0.021276599856320688,0.016348731925013738,0.013263674810380488,22.940000534057617,10.079999923706055,18.649999618530273,19.0498046875,23.692499828338622,10.235500049591064,19.18799991607666,19.33257112503052,24.15259994506836,10.697600002288818,19.413599967956543,19.799509544372558,0.9054564923636989,0.30056921388045493,0.49976411156438183,0.3733225236782201
2015-08-14,0,0.0019841724122076076,-0.013941031324392394,-0.0014023411467678493,22.940000534057617,10.100000381469727,18.389999389648438,19.023090362548828,23.552999877929686,10.186500072479248,19.104999923706053,19.270229530334472,24.144599952697753,10.683600006103516,19.40319995880127,19.78151954650879,0.7814569090112243,0.22637362709783532,0.48674543292965183,0.3067182949921546
2015-08-17,-0.0017437190320879203,-0.00990102749433508,0.003806400062395854,-0.002340885086575706,22.899999618530273,10,18.459999084472656,18.978559494018555,23.449499893188477,10.149000072479248,19.032999897003172,19.221246814727785,24.138999938964844,10.671800003051757,19.39679992675781,19.764598274230956,0.7184449623332703,0.18677040092641162,0.4691438284687771,0.2666763319992357
2015-08-18,0.0048035201827056895,-0.010999965667724654,-0.01354279590459373,0,23.010000228881836,9.890000343322754,18.209999084472656,18.978559494018555,23.348999881744383,10.118000078201295,18.94499988555908,19.17760763168335,24.129999961853027,10.652600002288818,19.383199920654295,19.744114608764647,0.6211950706301363,0.17476604277807017,0.4487588201693798,0.2265295643203923
2015-08-19,8.692071953380065e-4,-0.004044485385688912,-0.009884591261766218,-0.007977503235854555,23.030000686645508,9.850000381469727,18.030000686645508,18.827157974243164,23.261999893188477,10.093500089645385,18.855499935150146,19.132187271118163,24.120799980163575,10.630200004577636,19.36599994659424,19.720246658325195,0.5263039390524534,0.1763452116989174,0.44353241976390545,0.19804775794605092
2015-08-20,0.009552727173042008,0.01725889032590877,0.013865778728736844,0.0056765104292404445,23.25,10.020000457763672,18.280000686645508,18.934030532836914,23.186499881744385,10.071500110626221,18.792499923706053,19.097454071044922,24.124599990844725,10.617600021362305,19.35379997253418,19.700831718444825,0.3910212570691213,0.15428187501279178,0.4304817927749415,0.1644534970115673
2015-08-21,-0.011182805543304752,-0.01297406272473689,-0.01586438209158303,-0.019285002294274545,22.989999771118164,9.890000343322754,17.989999771118164,18.56888771057129,23.12799987792969,10.053500127792358,18.73099994659424,19.059603786468507,24.124599990844725,10.605800037384034,19.34099998474121,19.679457511901855,0.3185096831968556,0.15335802787769226,0.4534419667715018,0.19363545367909277
2015-08-24,0.010004329905443088,0.011122310703610028,-0.018343520172571015,-0.005275978653261348,23.219999313354492,10,17.65999984741211,18.470918655395508,23.130499839782715,10.049000120162964,18.680499935150145,19.033331298828124,24.133599967956542,10.59680004119873,19.323999977111818,19.657370719909668,0.3190524483185846,0.1535509550376644,0.5129326380579647,0.23408789260878748
2015-08-25,-0.012058517983497108,-0.010999965667724654,0,0.001446704132276544,22.940000534057617,9.890000343322754,17.65999984741211,18.49764060974121,23.1104998588562,10.028000116348267,18.617999935150145,18.997262382507323,24.144199981689454,10.59180004119873,19.306799964904783,19.64009323120117,0.31776310693565735,0.14442623132180094,0.5576984259512742,0.2582951156985533
